name,time,sp,value
KI_LI,11,N.achirus,0.115251330984839
KI_LI,12,N.achirus,0.115265150569944
KI_LI,13,N.achirus,0.115260430253185
KI_LI,14,N.achirus,0.115242497259477
KI_LI,15,N.achirus,0.115215539515284
KI_LI,16,N.achirus,0.1151828017655
KI_LI,17,N.achirus,0.115146757726907
KI_LI,18,N.achirus,0.115109258347263
KI_LI,19,N.achirus,0.115071657481727
KI_LI,20,N.achirus,0.115034916978364
KI_LI,21,N.achirus,0.114999693472591
KI_LI,22,N.achirus,0.114966409258966
KI_LI,23,N.achirus,0.114935309528719
KI_LI,24,N.achirus,0.114906508095163
KI_LI,25,N.achirus,0.114880023518431
KI_LI,26,N.achirus,0.114855807313649
KI_LI,27,N.achirus,0.114833765700349
KI_LI,28,N.achirus,0.114813776136544
KI_LI,29,N.achirus,0.114795699684496
KI_LI,30,N.achirus,0.114779390079792
KI_LI,31,N.achirus,0.114764700221596
KI_LI,32,N.achirus,0.114751486669424
KI_LI,33,N.achirus,0.114739612618988
KI_LI,34,N.achirus,0.114728949734937
KI_LI,35,N.achirus,0.114719379139462
KI_LI,36,N.achirus,0.114710791790954
KI_LI,37,N.achirus,0.114703088433988
KI_LI,38,N.achirus,0.114696179259282
KI_LI,39,N.achirus,0.114689983378152
KI_LI,40,N.achirus,0.114684428188957
KI_LI,41,N.achirus,0.114679448691881
KI_LI,42,N.achirus,0.114674986791969
KI_LI,43,N.achirus,0.114670990617791
KI_LI,44,N.achirus,0.114667413873587
KI_LI,45,N.achirus,0.114664215235721
KI_LI,46,N.achirus,0.114661357799099
KI_LI,47,N.achirus,0.114658808575547
KI_LI,48,N.achirus,0.11465653804361
KI_LI,49,N.achirus,0.114654519747575
KI_LI,50,N.achirus,0.114652729942442
KI_LI,51,N.achirus,0.114651147281064
KI_LI,52,N.achirus,0.114649752539377
KI_LI,53,N.achirus,0.114648528375688
KI_LI,54,N.achirus,0.114647459120124
KI_LI,55,N.achirus,0.114646530590579
KI_LI,56,N.achirus,0.114645729931834
KI_LI,57,N.achirus,0.114645045474824
KI_LI,58,N.achirus,0.114644466613365
KI_LI,59,N.achirus,0.114643983695982
KI_LI,60,N.achirus,0.114643587930766
KI_LI,61,N.achirus,0.114643271301474
KI_LI,62,N.achirus,0.114643026493321
KI_LI,63,N.achirus,0.114642846827153
KI_LI,64,N.achirus,0.114642726200851
KI_LI,65,N.achirus,0.114642659037016
KI_LI,66,N.achirus,0.114642640236107
KI_LI,67,N.achirus,0.114642665134341
KI_LI,68,N.achirus,0.114642729465749
KI_LI,69,N.achirus,0.114642829327898
KI_LI,70,N.achirus,0.114642961150843
KI_LI,71,N.achirus,0.114643121668941
KI_LI,72,N.achirus,0.114643307895209
KI_LI,73,N.achirus,0.114643517097961
KI_LI,74,N.achirus,0.114643746779494
KI_LI,75,N.achirus,0.114643994656603
KI_LI,76,N.achirus,0.114644258642763
KI_LI,77,N.achirus,0.114644536831816
KI_LI,78,N.achirus,0.114644827483021
KI_LI,79,N.achirus,0.114645129007356
KI_LI,80,N.achirus,0.114645439954948
KI_LI,81,N.achirus,0.114645759003549
KI_LI,82,N.achirus,0.114646084947949
KI_LI,83,N.achirus,0.114646416690273
KI_LI,84,N.achirus,0.11464675323106
KI_LI,85,N.achirus,0.11464709366109
KI_LI,86,N.achirus,0.114647437153864
KI_LI,87,N.achirus,0.114647782958714
KI_LI,88,N.achirus,0.11464813039447
KI_LI,89,N.achirus,0.114648478843653
KI_LI,90,N.achirus,0.114648827747138
KI_LI,91,N.achirus,0.114649176599263
KI_LI,92,N.achirus,0.114649524943331
KI_LI,93,N.achirus,0.114649872367492
KI_LI,94,N.achirus,0.114650218500957
KI_LI,95,N.achirus,0.114650563010527
KI_LI,96,N.achirus,0.114650905597405
KI_LI,97,N.achirus,0.114651245994274
KI_LI,98,N.achirus,0.114651583962615
KI_LI,99,N.achirus,0.114651919290247
KI_LI,100,N.achirus,0.114652251789063
KI_LI,101,N.achirus,0.114652581292968
KI_LI,102,N.achirus,0.11465290765597
KI_LI,103,N.achirus,0.114653230750441
KI_LI,104,N.achirus,0.114653550465516
KI_LI,105,N.achirus,0.114653866705623
KI_LI,106,N.achirus,0.114654179389143
KI_LI,107,N.achirus,0.114654488447169
KI_LI,108,N.achirus,0.114654793822374
KI_LI,109,N.achirus,0.114655095467976
KI_LI,110,N.achirus,0.114655393346779
KI_LI,111,N.achirus,0.114655687430305
KI_LI,112,N.achirus,0.114655977697985
KI_LI,113,N.achirus,0.114656264136431
KI_LI,114,N.achirus,0.114656546738757
KI_LI,115,N.achirus,0.114656825503963
KI_LI,116,N.achirus,0.114657100436367
KI_LI,117,N.achirus,0.114657371545087
KI_LI,118,N.achirus,0.114657638843564
KI_LI,119,N.achirus,0.114657902349126
KI_LI,120,N.achirus,0.11465816208259
KI_LI,121,N.achirus,0.114658418067892
KI_LI,122,N.achirus,0.114658670331756
KI_LI,123,N.achirus,0.114658918903387
KI_LI,124,N.achirus,0.114659163814188
KI_LI,125,N.achirus,0.114659405097504
KI_LI,126,N.achirus,0.114659642788389
KI_LI,127,N.achirus,0.11465987692339
KI_LI,128,N.achirus,0.11466010754035
KI_LI,129,N.achirus,0.11466033467823
KI_LI,130,N.achirus,0.114660558376949
KI_LI,131,N.achirus,0.114660778677229
KI_LI,132,N.achirus,0.114660995620463
KI_LI,133,N.achirus,0.114661209248591
KI_LI,134,N.achirus,0.114661419603987
KI_LI,135,N.achirus,0.114661626729356
KI_LI,136,N.achirus,0.114661830667645
KI_LI,137,N.achirus,0.114662031461952
KI_LI,138,N.achirus,0.114662229155458
KI_LI,139,N.achirus,0.114662423791349
KI_LI,140,N.achirus,0.114662615412763
KI_LI,141,N.achirus,0.114662804062724
KI_LI,142,N.achirus,0.114662989784102
KI_LI,143,N.achirus,0.114663172619556
KI_LI,144,N.achirus,0.114663352611504
KI_LI,145,N.achirus,0.114663529802079
KI_LI,146,N.achirus,0.114663704233101
KI_LI,147,N.achirus,0.114663875946044
KI_LI,148,N.achirus,0.114664044982014
KI_LI,149,N.achirus,0.114664211381727
KI_LI,150,N.achirus,0.114664375185484
KI_LI,151,N.achirus,0.114664536433161
KI_LI,152,N.achirus,0.114664695164188
KI_LI,153,N.achirus,0.11466485141754
KI_LI,154,N.achirus,0.114665005231723
KI_LI,155,N.achirus,0.11466515664477
KI_LI,156,N.achirus,0.114665305694227
KI_LI,157,N.achirus,0.114665452417154
KI_LI,158,N.achirus,0.114665596850113
KI_LI,159,N.achirus,0.114665739029171
KI_LI,160,N.achirus,0.114665878989893
KI_LI,161,N.achirus,0.114666016767344
KI_LI,162,N.achirus,0.114666152396086
KI_LI,163,N.achirus,0.114666285910179
KI_LI,164,N.achirus,0.114666417343184
KI_LI,165,N.achirus,0.114666546728161
KI_LI,166,N.achirus,0.114666674097675
KI_LI,167,N.achirus,0.114666799483795
KI_LI,168,N.achirus,0.114666922918103
KI_LI,169,N.achirus,0.11466704443169
KI_LI,170,N.achirus,0.114667164055168
KI_LI,171,N.achirus,0.114667281818667
KI_LI,172,N.achirus,0.114667397751846
KI_LI,173,N.achirus,0.114667511883894
KI_LI,174,N.achirus,0.114667624243538
KI_LI,175,N.achirus,0.114667734859045
KI_LI,176,N.achirus,0.114667843758229
KI_LI,177,N.achirus,0.11466795096846
KI_LI,178,N.achirus,0.114668056516664
KI_LI,179,N.achirus,0.114668160429333
KI_LI,180,N.achirus,0.114668262732528
KI_LI,181,N.achirus,0.114668363451889
KI_LI,182,N.achirus,0.114668462612636
KI_LI,183,N.achirus,0.11466856023958
KI_LI,184,N.achirus,0.114668656357126
KI_LI,185,N.achirus,0.11466875098928
KI_LI,186,N.achirus,0.114668844159654
KI_LI,187,N.achirus,0.114668935891475
KI_LI,188,N.achirus,0.114669026207588
KI_LI,189,N.achirus,0.114669115130462
KI_LI,190,N.achirus,0.114669202682198
KI_LI,191,N.achirus,0.114669288884536
KI_LI,192,N.achirus,0.114669373758857
KI_LI,193,N.achirus,0.11466945732619
KI_LI,194,N.achirus,0.114669539607219
KI_LI,195,N.achirus,0.11466962062229
KI_LI,196,N.achirus,0.114669700391413
KI_LI,197,N.achirus,0.11466977893427
KI_LI,198,N.achirus,0.11466985627022
KI_LI,199,N.achirus,0.114669932418303
KI_LI,200,N.achirus,0.11467000739725
KI_LI,0,N.coatsi,0.00846173349650335
KI_LI,1,N.coatsi,0.00848405721034381
KI_LI,2,N.coatsi,0.00850459265491621
KI_LI,3,N.coatsi,0.00852342167188917
KI_LI,4,N.coatsi,0.0085406376412668
KI_LI,5,N.coatsi,0.0085563383435161
KI_LI,6,N.coatsi,0.0085706232093594
KI_LI,7,N.coatsi,0.00858359175228351
KI_LI,8,N.coatsi,0.00859534223549558
KI_LI,9,N.coatsi,0.00860597043145924
KI_LI,10,N.coatsi,0.00861556853846818
KI_LI,11,N.coatsi,0.00862422432194553
KI_LI,12,N.coatsi,0.00863202050600109
KI_LI,13,N.coatsi,0.00863903440419266
KI_LI,14,N.coatsi,0.00864533775742747
KI_LI,15,N.coatsi,0.00865099673883908
KI_LI,16,N.coatsi,0.00865607208544461
KI_LI,17,N.coatsi,0.00866061932052209
KI_LI,18,N.coatsi,0.00866468903643227
KI_LI,19,N.coatsi,0.00866832721362355
KI_LI,20,N.coatsi,0.00867157555709519
KI_LI,21,N.coatsi,0.00867447183635979
KI_LI,22,N.coatsi,0.00867705021887661
KI_LI,23,N.coatsi,0.00867934159006801
KI_LI,24,N.coatsi,0.00868137385547714
KI_LI,25,N.coatsi,0.00868317222248564
KI_LI,26,N.coatsi,0.00868475946039186
KI_LI,27,N.coatsi,0.00868615613864806
KI_LI,28,N.coatsi,0.00868738084375325
KI_LI,29,N.coatsi,0.00868845037576392
KI_LI,30,N.coatsi,0.0086893799256754
KI_LI,31,N.coatsi,0.00869018323508611
KI_LI,32,N.coatsi,0.00869087273962175
KI_LI,33,N.coatsi,0.00869145969759417
KI_LI,34,N.coatsi,0.00869195430532166
KI_LI,35,N.coatsi,0.00869236580045943
KI_LI,36,N.coatsi,0.00869270255459446
KI_LI,37,N.coatsi,0.00869297215625474
KI_LI,38,N.coatsi,0.00869318148537704
KI_LI,39,N.coatsi,0.00869333678017331
KI_LI,40,N.coatsi,0.00869344369723645
KI_LI,41,N.coatsi,0.00869350736563381
KI_LI,42,N.coatsi,0.00869353243565161
KI_LI,43,N.coatsi,0.00869352312277649
KI_LI,44,N.coatsi,0.0086934832474314
KI_LI,45,N.coatsi,0.00869341627092122
KI_LI,46,N.coatsi,0.00869332532798948
KI_LI,47,N.coatsi,0.00869321325633942
KI_LI,48,N.coatsi,0.00869308262343082
KI_LI,49,N.coatsi,0.00869293575082742
KI_LI,50,N.coatsi,0.00869277473633799
KI_LI,51,N.coatsi,0.00869260147416593
KI_LI,52,N.coatsi,0.00869241767325871
KI_LI,53,N.coatsi,0.00869222487402682
KI_LI,54,N.coatsi,0.00869202446358404
KI_LI,55,N.coatsi,0.00869181768964457
KI_LI,56,N.coatsi,0.00869160567319875
KI_LI,57,N.coatsi,0.00869138942007666
KI_LI,58,N.coatsi,0.00869116983149829
KI_LI,59,N.coatsi,0.00869094771369942
KI_LI,60,N.coatsi,0.00869072378671373
KI_LI,61,N.coatsi,0.00869049869238457
KI_LI,62,N.coatsi,0.00869027300167272
KI_LI,63,N.coatsi,0.00869004722132089
KI_LI,64,N.coatsi,0.00868982179993006
KI_LI,65,N.coatsi,0.00868959713349811
KI_LI,66,N.coatsi,0.00868937357046679
KI_LI,67,N.coatsi,0.00868915141631911
KI_LI,68,N.coatsi,0.00868893093776565
KI_LI,69,N.coatsi,0.00868871236655507
KI_LI,70,N.coatsi,0.00868849590294112
KI_LI,71,N.coatsi,0.00868828171883564
KI_LI,72,N.coatsi,0.00868806996067477
KI_LI,73,N.coatsi,0.00868786075202299
KI_LI,74,N.coatsi,0.00868765419593802
KI_LI,75,N.coatsi,0.00868745037711701
KI_LI,76,N.coatsi,0.00868724936384356
KI_LI,77,N.coatsi,0.00868705120975257
KI_LI,78,N.coatsi,0.00868685595542939
KI_LI,79,N.coatsi,0.00868666362985748
KI_LI,80,N.coatsi,0.00868647425172832
KI_LI,81,N.coatsi,0.00868628783062568
KI_LI,82,N.coatsi,0.00868610436809548
KI_LI,83,N.coatsi,0.00868592385861152
KI_LI,84,N.coatsi,0.0086857462904465
KI_LI,85,N.coatsi,0.00868557164645687
KI_LI,86,N.coatsi,0.00868539990478932
KI_LI,87,N.coatsi,0.00868523103951606
KI_LI,88,N.coatsi,0.00868506502120559
KI_LI,89,N.coatsi,0.0086849018174346
KI_LI,90,N.coatsi,0.00868474139324678
KI_LI,91,N.coatsi,0.00868458371156333
KI_LI,92,N.coatsi,0.00868442873354964
KI_LI,93,N.coatsi,0.00868427641894243
KI_LI,94,N.coatsi,0.00868412672634099
KI_LI,95,N.coatsi,0.00868397961346604
KI_LI,96,N.coatsi,0.00868383503738917
KI_LI,97,N.coatsi,0.00868369295473585
KI_LI,98,N.coatsi,0.00868355332186459
KI_LI,99,N.coatsi,0.00868341609502446
KI_LI,100,N.coatsi,0.00868328123049325
KI_LI,101,N.coatsi,0.00868314868469814
KI_LI,102,N.coatsi,0.00868301841432063
KI_LI,103,N.coatsi,0.00868289037638743
KI_LI,104,N.coatsi,0.00868276452834856
KI_LI,105,N.coatsi,0.00868264082814425
KI_LI,106,N.coatsi,0.00868251923426159
KI_LI,107,N.coatsi,0.00868239970578214
KI_LI,108,N.coatsi,0.00868228220242139
KI_LI,109,N.coatsi,0.00868216668456115
KI_LI,110,N.coatsi,0.00868205311327538
KI_LI,111,N.coatsi,0.00868194145035041
KI_LI,112,N.coatsi,0.00868183165830016
KI_LI,113,N.coatsi,0.00868172370037682
KI_LI,114,N.coatsi,0.00868161754057773
KI_LI,115,N.coatsi,0.00868151314364876
KI_LI,116,N.coatsi,0.0086814104750847
KI_LI,117,N.coatsi,0.00868130950112707
KI_LI,118,N.coatsi,0.00868121018875963
KI_LI,119,N.coatsi,0.00868111250570193
KI_LI,120,N.coatsi,0.00868101642040123
KI_LI,121,N.coatsi,0.00868092190202296
KI_LI,122,N.coatsi,0.00868082892043998
KI_LI,123,N.coatsi,0.00868073744622084
KI_LI,124,N.coatsi,0.00868064745061722
KI_LI,125,N.coatsi,0.0086805589055507
KI_LI,126,N.coatsi,0.00868047178359901
KI_LI,127,N.coatsi,0.00868038605798186
KI_LI,128,N.coatsi,0.00868030170254646
KI_LI,129,N.coatsi,0.00868021869175287
KI_LI,130,N.coatsi,0.00868013700065925
KI_LI,131,N.coatsi,0.00868005660490698
KI_LI,132,N.coatsi,0.00867997748070592
KI_LI,133,N.coatsi,0.00867989960481963
KI_LI,134,N.coatsi,0.00867982295455082
KI_LI,135,N.coatsi,0.00867974750772687
KI_LI,136,N.coatsi,0.00867967324268564
KI_LI,137,N.coatsi,0.00867960013826143
KI_LI,138,N.coatsi,0.00867952817377124
KI_LI,139,N.coatsi,0.0086794573290013
KI_LI,140,N.coatsi,0.00867938758419386
KI_LI,141,N.coatsi,0.00867931892003432
KI_LI,142,N.coatsi,0.00867925131763869
KI_LI,143,N.coatsi,0.00867918475854124
KI_LI,144,N.coatsi,0.00867911922468271
KI_LI,145,N.coatsi,0.00867905469839859
KI_LI,146,N.coatsi,0.00867899116240791
KI_LI,147,N.coatsi,0.00867892859980229
KI_LI,148,N.coatsi,0.00867886699403532
KI_LI,149,N.coatsi,0.00867880632891226
KI_LI,150,N.coatsi,0.0086787465885801
KI_LI,151,N.coatsi,0.00867868775751784
KI_LI,152,N.coatsi,0.0086786298205272
KI_LI,153,N.coatsi,0.00867857276272353
KI_LI,154,N.coatsi,0.00867851656952711
KI_LI,155,N.coatsi,0.00867846122665463
KI_LI,156,N.coatsi,0.00867840672011106
KI_LI,157,N.coatsi,0.0086783530361817
KI_LI,158,N.coatsi,0.00867830016142461
KI_LI,159,N.coatsi,0.00867824808266314
KI_LI,160,N.coatsi,0.00867819678697888
KI_LI,161,N.coatsi,0.00867814626170473
KI_LI,162,N.coatsi,0.00867809649441828
KI_LI,163,N.coatsi,0.00867804747293538
KI_LI,164,N.coatsi,0.00867799918530393
KI_LI,165,N.coatsi,0.00867795161979788
KI_LI,166,N.coatsi,0.00867790476491149
KI_LI,167,N.coatsi,0.00867785860935371
KI_LI,168,N.coatsi,0.00867781314204277
KI_LI,169,N.coatsi,0.00867776835210103
KI_LI,170,N.coatsi,0.00867772422884986
KI_LI,171,N.coatsi,0.00867768076180486
KI_LI,172,N.coatsi,0.00867763794067107
KI_LI,173,N.coatsi,0.00867759575533852
KI_LI,174,N.coatsi,0.00867755419587776
KI_LI,175,N.coatsi,0.00867751325253565
KI_LI,176,N.coatsi,0.00867747291573124
KI_LI,177,N.coatsi,0.00867743317605179
KI_LI,178,N.coatsi,0.00867739402424897
KI_LI,179,N.coatsi,0.00867735545123507
KI_LI,180,N.coatsi,0.00867731744807945
KI_LI,181,N.coatsi,0.00867728000600502
KI_LI,182,N.coatsi,0.00867724311638489
KI_LI,183,N.coatsi,0.00867720677073909
KI_LI,184,N.coatsi,0.00867717096073139
KI_LI,185,N.coatsi,0.00867713567816623
KI_LI,186,N.coatsi,0.00867710091498575
KI_LI,187,N.coatsi,0.00867706666326689
KI_LI,188,N.coatsi,0.00867703291521857
KI_LI,189,N.coatsi,0.008676999663179
KI_LI,190,N.coatsi,0.00867696689961304
KI_LI,191,N.coatsi,0.00867693461710961
KI_LI,192,N.coatsi,0.00867690280837918
KI_LI,193,N.coatsi,0.00867687146625143
KI_LI,194,N.coatsi,0.00867684058367278
KI_LI,195,N.coatsi,0.00867681015370422
KI_LI,196,N.coatsi,0.00867678016951899
KI_LI,197,N.coatsi,0.00867675062440048
KI_LI,198,N.coatsi,0.00867672151174008
KI_LI,199,N.coatsi,0.00867669282503516
KI_LI,200,N.coatsi,0.00867666455788704
KI_LI,0,P.antarcticum,0.59354985968867
KI_LI,1,P.antarcticum,0.598061729714303
KI_LI,2,P.antarcticum,0.602245500106529
KI_LI,3,P.antarcticum,0.606065170965545
KI_LI,4,P.antarcticum,0.609505938308256
KI_LI,5,P.antarcticum,0.612569440351149
KI_LI,6,P.antarcticum,0.615269344990615
KI_LI,7,P.antarcticum,0.617627540005194
KI_LI,8,P.antarcticum,0.619671003942262
KI_LI,9,P.antarcticum,0.621429344044035
KI_LI,10,P.antarcticum,0.622932938281437
KI_LI,11,P.antarcticum,0.624211595510585
KI_LI,12,P.antarcticum,0.625293641548162
KI_LI,13,P.antarcticum,0.626205342920253
KI_LI,14,P.antarcticum,0.62697058945585
KI_LI,15,P.antarcticum,0.627610768607569
KI_LI,16,P.antarcticum,0.628144776417835
KI_LI,17,P.antarcticum,0.628589121291804
KI_LI,18,P.antarcticum,0.628958086641159
KI_LI,19,P.antarcticum,0.629263926835505
KI_LI,20,P.antarcticum,0.629517077758583
KI_LI,21,P.antarcticum,0.62972636874406
KI_LI,22,P.antarcticum,0.629899226938456
KI_LI,23,P.antarcticum,0.630041868397977
KI_LI,24,P.antarcticum,0.630159472654743
KI_LI,25,P.antarcticum,0.630256339251349
KI_LI,26,P.antarcticum,0.630336025983508
KI_LI,27,P.antarcticum,0.630401469428649
KI_LI,28,P.antarcticum,0.63045508887196
KI_LI,29,P.antarcticum,0.630498875049666
KI_LI,30,P.antarcticum,0.630534465274728
KI_LI,31,P.antarcticum,0.630563206541304
KI_LI,32,P.antarcticum,0.630586208158386
KI_LI,33,P.antarcticum,0.630604385368017
KI_LI,34,P.antarcticum,0.630618495279939
KI_LI,35,P.antarcticum,0.630629166317347
KI_LI,36,P.antarcticum,0.630636922228018
KI_LI,37,P.antarcticum,0.630642201578368
KI_LI,38,P.antarcticum,0.630645373519638
KI_LI,39,P.antarcticum,0.630646750497745
KI_LI,40,P.antarcticum,0.630646598472914
KI_LI,41,P.antarcticum,0.630645145122113
KI_LI,42,P.antarcticum,0.630642586416358
KI_LI,43,P.antarcticum,0.630639091895396
KI_LI,44,P.antarcticum,0.630634808903116
KI_LI,45,P.antarcticum,0.630629865997272
KI_LI,46,P.antarcticum,0.630624375705554
KI_LI,47,P.antarcticum,0.630618436765702
KI_LI,48,P.antarcticum,0.630612135959182
KI_LI,49,P.antarcticum,0.630605549624978
KI_LI,50,P.antarcticum,0.630598744921535
KI_LI,51,P.antarcticum,0.630591780890001
KI_LI,52,P.antarcticum,0.630584709360103
KI_LI,53,P.antarcticum,0.630577575730601
KI_LI,54,P.antarcticum,0.630570419648966
KI_LI,55,P.antarcticum,0.630563275609194
KI_LI,56,P.antarcticum,0.630556173482252
KI_LI,57,P.antarcticum,0.630549138990291
KI_LI,58,P.antarcticum,0.630542194133157
KI_LI,59,P.antarcticum,0.630535357573821
KI_LI,60,P.antarcticum,0.630528644987875
KI_LI,61,P.antarcticum,0.630522069381161
KI_LI,62,P.antarcticum,0.630515641378822
KI_LI,63,P.antarcticum,0.630509369488451
KI_LI,64,P.antarcticum,0.630503260339602
KI_LI,65,P.antarcticum,0.630497318901619
KI_LI,66,P.antarcticum,0.630491548681488
KI_LI,67,P.antarcticum,0.630485951903255
KI_LI,68,P.antarcticum,0.630480529670433
KI_LI,69,P.antarcticum,0.630475282112682
KI_LI,70,P.antarcticum,0.630470208518006
KI_LI,71,P.antarcticum,0.630465307451583
KI_LI,72,P.antarcticum,0.630460576862338
KI_LI,73,P.antarcticum,0.630456014178245
KI_LI,74,P.antarcticum,0.630451616391329
KI_LI,75,P.antarcticum,0.630447380133262
KI_LI,76,P.antarcticum,0.630443301742391
KI_LI,77,P.antarcticum,0.630439377322989
KI_LI,78,P.antarcticum,0.630435602797453
KI_LI,79,P.antarcticum,0.630431973952136
KI_LI,80,P.antarcticum,0.630428486477425
KI_LI,81,P.antarcticum,0.630425136002668
KI_LI,82,P.antarcticum,0.630421918126456
KI_LI,83,P.antarcticum,0.630418828442759
KI_LI,84,P.antarcticum,0.630415862563362
KI_LI,85,P.antarcticum,0.630413016136998
KI_LI,86,P.antarcticum,0.630410284865551
KI_LI,87,P.antarcticum,0.630407664517656
KI_LI,88,P.antarcticum,0.630405150940005
KI_LI,89,P.antarcticum,0.630402740066619
KI_LI,90,P.antarcticum,0.630400427926339
KI_LI,91,P.antarcticum,0.63039821064875
KI_LI,92,P.antarcticum,0.630396084468733
KI_LI,93,P.antarcticum,0.630394045729827
KI_LI,94,P.antarcticum,0.630392090886543
KI_LI,95,P.antarcticum,0.630390216505788
KI_LI,96,P.antarcticum,0.630388419267509
KI_LI,97,P.antarcticum,0.630386695964671
KI_LI,98,P.antarcticum,0.630385043502668
KI_LI,99,P.antarcticum,0.630383458898251
KI_LI,100,P.antarcticum,0.630381939278052
KI_LI,101,P.antarcticum,0.630380481876765
KI_LI,102,P.antarcticum,0.630379084035054
KI_LI,103,P.antarcticum,0.630377743197226
KI_LI,104,P.antarcticum,0.630376456908723
KI_LI,105,P.antarcticum,0.630375222813479
KI_LI,106,P.antarcticum,0.630374038651153
KI_LI,107,P.antarcticum,0.630372902254301
KI_LI,108,P.antarcticum,0.630371811545482
KI_LI,109,P.antarcticum,0.63037076453434
KI_LI,110,P.antarcticum,0.630369759314679
KI_LI,111,P.antarcticum,0.630368794061535
KI_LI,112,P.antarcticum,0.630367867028275
KI_LI,113,P.antarcticum,0.630366976543725
KI_LI,114,P.antarcticum,0.630366121009343
KI_LI,115,P.antarcticum,0.630365298896434
KI_LI,116,P.antarcticum,0.630364508743432
KI_LI,117,P.antarcticum,0.630363749153241
KI_LI,118,P.antarcticum,0.630363018790634
KI_LI,119,P.antarcticum,0.630362316379739
KI_LI,120,P.antarcticum,0.630361640701583
KI_LI,121,P.antarcticum,0.630360990591716
KI_LI,122,P.antarcticum,0.630360364937911
KI_LI,123,P.antarcticum,0.630359762677942
KI_LI,124,P.antarcticum,0.630359182797431
KI_LI,125,P.antarcticum,0.63035862432778
KI_LI,126,P.antarcticum,0.630358086344174
KI_LI,127,P.antarcticum,0.630357567963654
KI_LI,128,P.antarcticum,0.630357068343274
KI_LI,129,P.antarcticum,0.630356586678318
KI_LI,130,P.antarcticum,0.630356122200599
KI_LI,131,P.antarcticum,0.630355674176812
KI_LI,132,P.antarcticum,0.630355241906972
KI_LI,133,P.antarcticum,0.630354824722898
KI_LI,134,P.antarcticum,0.630354421986776
KI_LI,135,P.antarcticum,0.630354033089775
KI_LI,136,P.antarcticum,0.630353657450719
KI_LI,137,P.antarcticum,0.630353294514825
KI_LI,138,P.antarcticum,0.630352943752491
KI_LI,139,P.antarcticum,0.630352604658136
KI_LI,140,P.antarcticum,0.630352276749095
KI_LI,141,P.antarcticum,0.630351959564556
KI_LI,142,P.antarcticum,0.630351652664556
KI_LI,143,P.antarcticum,0.630351355629013
KI_LI,144,P.antarcticum,0.630351068056801
KI_LI,145,P.antarcticum,0.630350789564876
KI_LI,146,P.antarcticum,0.630350519787431
KI_LI,147,P.antarcticum,0.6303502583751
KI_LI,148,P.antarcticum,0.630350004994187
KI_LI,149,P.antarcticum,0.630349759325944
KI_LI,150,P.antarcticum,0.630349521065871
KI_LI,151,P.antarcticum,0.630349289923053
KI_LI,152,P.antarcticum,0.630349065619529
KI_LI,153,P.antarcticum,0.630348847889689
KI_LI,154,P.antarcticum,0.630348636479696
KI_LI,155,P.antarcticum,0.630348431146945
KI_LI,156,P.antarcticum,0.630348231659533
KI_LI,157,P.antarcticum,0.630348037795765
KI_LI,158,P.antarcticum,0.630347849343683
KI_LI,159,P.antarcticum,0.630347666100604
KI_LI,160,P.antarcticum,0.630347487872702
KI_LI,161,P.antarcticum,0.630347314474587
KI_LI,162,P.antarcticum,0.63034714572892
KI_LI,163,P.antarcticum,0.630346981466035
KI_LI,164,P.antarcticum,0.630346821523593
KI_LI,165,P.antarcticum,0.630346665746232
KI_LI,166,P.antarcticum,0.630346513985255
KI_LI,167,P.antarcticum,0.630346366098317
KI_LI,168,P.antarcticum,0.630346221949134
KI_LI,169,P.antarcticum,0.630346081407204
KI_LI,170,P.antarcticum,0.630345944347543
KI_LI,171,P.antarcticum,0.63034581065043
KI_LI,172,P.antarcticum,0.630345680201168
KI_LI,173,P.antarcticum,0.630345552889853
KI_LI,174,P.antarcticum,0.630345428611153
KI_LI,175,P.antarcticum,0.630345307264105
KI_LI,176,P.antarcticum,0.630345188751912
KI_LI,177,P.antarcticum,0.630345072981756
KI_LI,178,P.antarcticum,0.630344959864615
KI_LI,179,P.antarcticum,0.630344849315096
KI_LI,180,P.antarcticum,0.630344741251264
KI_LI,181,P.antarcticum,0.630344635594493
KI_LI,182,P.antarcticum,0.630344532269316
KI_LI,183,P.antarcticum,0.630344431203277
KI_LI,184,P.antarcticum,0.630344332326805
KI_LI,185,P.antarcticum,0.630344235573079
KI_LI,186,P.antarcticum,0.630344140877909
KI_LI,187,P.antarcticum,0.630344048179614
KI_LI,188,P.antarcticum,0.630343957418916
KI_LI,189,P.antarcticum,0.630343868538833
KI_LI,190,P.antarcticum,0.630343781484575
KI_LI,191,P.antarcticum,0.630343696203446
KI_LI,192,P.antarcticum,0.63034361264476
KI_LI,193,P.antarcticum,0.630343530759742
KI_LI,194,P.antarcticum,0.630343450501455
KI_LI,195,P.antarcticum,0.630343371824711
KI_LI,196,P.antarcticum,0.630343294686003
KI_LI,197,P.antarcticum,0.630343219043426
KI_LI,198,P.antarcticum,0.630343144856611
KI_LI,199,P.antarcticum,0.630343072086656
KI_LI,200,P.antarcticum,0.630343000696069
KI_LI,0,P.bolini,0.0077532003603009
KI_LI,1,P.bolini,0.00778287912645227
KI_LI,2,P.bolini,0.00779036759540855
KI_LI,3,P.bolini,0.0077838135526676
KI_LI,4,P.bolini,0.00776894846477425
KI_LI,5,P.bolini,0.00774971439686777
KI_LI,6,P.bolini,0.007728751549735
