name,time,sp,value
LD,62,P.bolini,0.00608244111159031
LD,63,P.bolini,0.00608243878545638
LD,64,P.bolini,0.00608243646451475
LD,65,P.bolini,0.00608243415698404
LD,66,P.bolini,0.00608243187018769
LD,67,P.bolini,0.00608242961057747
LD,68,P.bolini,0.00608242738376985
LD,69,P.bolini,0.00608242519459157
LD,70,P.bolini,0.00608242304713151
LD,71,P.bolini,0.00608242094479622
LD,72,P.bolini,0.00608241889036711
LD,73,P.bolini,0.00608241688605769
LD,74,P.bolini,0.00608241493356958
LD,75,P.bolini,0.00608241303414644
LD,76,P.bolini,0.00608241118862507
LD,77,P.bolini,0.00608240939748336
LD,78,P.bolini,0.00608240766088478
LD,79,P.bolini,0.00608240597871931
LD,80,P.bolini,0.0060824043506408
LD,81,P.bolini,0.00608240277610089
LD,82,P.bolini,0.00608240125437958
LD,83,P.bolini,0.00608239978461263
LD,84,P.bolini,0.00608239836581601
LD,85,P.bolini,0.00608239699690765
LD,86,P.bolini,0.00608239567672661
LD,87,P.bolini,0.00608239440405001
LD,88,P.bolini,0.00608239317760786
LD,89,P.bolini,0.00608239199609602
LD,90,P.bolini,0.00608239085818744
LD,91,P.bolini,0.00608238976254192
LD,92,P.bolini,0.00608238870781452
LD,93,P.bolini,0.00608238769266276
LD,94,P.bolini,0.00608238671575278
LD,95,P.bolini,0.00608238577576453
LD,96,P.bolini,0.00608238487139615
LD,97,P.bolini,0.00608238400136762
LD,98,P.bolini,0.00608238316442381
LD,99,P.bolini,0.00608238235933685
LD,100,P.bolini,0.00608238158490818
LD,101,P.bolini,0.00608238083996999
LD,102,P.bolini,0.00608238012338644
LD,103,P.bolini,0.0060823794340545
LD,104,P.bolini,0.00608237877090446
LD,105,P.bolini,0.00608237813290026
LD,106,P.bolini,0.00608237751903962
LD,107,P.bolini,0.00608237692835393
LD,108,P.bolini,0.00608237635990803
LD,109,P.bolini,0.0060823758127999
LD,110,P.bolini,0.00608237528616011
LD,111,P.bolini,0.00608237477915135
LD,112,P.bolini,0.00608237429096776
LD,113,P.bolini,0.00608237382083425
LD,114,P.bolini,0.00608237336800573
LD,115,P.bolini,0.00608237293176638
LD,116,P.bolini,0.00608237251142883
LD,117,P.bolini,0.00608237210633331
LD,118,P.bolini,0.00608237171584682
LD,119,P.bolini,0.00608237133936228
LD,120,P.bolini,0.00608237097629769
LD,121,P.bolini,0.00608237062609524
LD,122,P.bolini,0.00608237028822053
LD,123,P.bolini,0.00608236996216165
LD,124,P.bolini,0.00608236964742841
LD,125,P.bolini,0.00608236934355154
LD,126,P.bolini,0.00608236905008182
LD,127,P.bolini,0.00608236876658938
LD,128,P.bolini,0.0060823684926629
LD,129,P.bolini,0.00608236822790889
LD,130,P.bolini,0.00608236797195094
LD,131,P.bolini,0.00608236772442905
LD,132,P.bolini,0.00608236748499893
LD,133,P.bolini,0.00608236725333137
LD,134,P.bolini,0.00608236702911158
LD,135,P.bolini,0.0060823668120386
LD,136,P.bolini,0.00608236660182468
LD,137,P.bolini,0.00608236639819475
LD,138,P.bolini,0.00608236620088582
LD,139,P.bolini,0.00608236600964651
LD,140,P.bolini,0.0060823658242365
LD,141,P.bolini,0.00608236564442604
LD,142,P.bolini,0.00608236546999553
LD,143,P.bolini,0.006082365300735
LD,144,P.bolini,0.00608236513644374
LD,145,P.bolini,0.00608236497692986
LD,146,P.bolini,0.00608236482200989
LD,147,P.bolini,0.0060823646715084
LD,148,P.bolini,0.00608236452525766
LD,149,P.bolini,0.00608236438309727
LD,150,P.bolini,0.00608236424487383
LD,151,P.bolini,0.00608236411044062
LD,152,P.bolini,0.0060823639796573
LD,153,P.bolini,0.00608236385238964
LD,154,P.bolini,0.00608236372850921
LD,155,P.bolini,0.00608236360789311
LD,156,P.bolini,0.00608236349042377
LD,157,P.bolini,0.00608236337598864
LD,158,P.bolini,0.00608236326448001
LD,159,P.bolini,0.00608236315579476
LD,160,P.bolini,0.00608236304983416
LD,161,P.bolini,0.00608236294650368
LD,162,P.bolini,0.00608236284571277
LD,163,P.bolini,0.00608236274737471
LD,164,P.bolini,0.00608236265140642
LD,165,P.bolini,0.00608236255772829
LD,166,P.bolini,0.00608236246626402
LD,167,P.bolini,0.00608236237694048
LD,168,P.bolini,0.00608236228968756
LD,169,P.bolini,0.00608236220443805
LD,170,P.bolini,0.00608236212112745
LD,171,P.bolini,0.00608236203969393
LD,172,P.bolini,0.00608236196007814
LD,173,P.bolini,0.00608236188222314
LD,174,P.bolini,0.00608236180607427
LD,175,P.bolini,0.00608236173157906
LD,176,P.bolini,0.00608236165868712
LD,177,P.bolini,0.00608236158735004
LD,178,P.bolini,0.00608236151752133
LD,179,P.bolini,0.00608236144915631
LD,180,P.bolini,0.00608236138221203
LD,181,P.bolini,0.00608236131664721
LD,182,P.bolini,0.00608236125242214
LD,183,P.bolini,0.00608236118949865
LD,184,P.bolini,0.00608236112783999
LD,185,P.bolini,0.0060823610674108
LD,186,P.bolini,0.00608236100817705
LD,187,P.bolini,0.00608236095010598
LD,188,P.bolini,0.00608236089316603
LD,189,P.bolini,0.00608236083732679
LD,190,P.bolini,0.00608236078255897
LD,191,P.bolini,0.00608236072883433
LD,192,P.bolini,0.00608236067612566
LD,193,P.bolini,0.0060823606244067
LD,194,P.bolini,0.00608236057365213
LD,195,P.bolini,0.00608236052383751
LD,196,P.bolini,0.00608236047493925
LD,197,P.bolini,0.00608236042693459
LD,198,P.bolini,0.00608236037980153
LD,199,P.bolini,0.00608236033351884
LD,200,P.bolini,0.00608236028806598
LD,0,P.gracilis,0.00845144707274882
LD,1,P.gracilis,0.00845097294600362
LD,2,P.gracilis,0.00845029638287403
LD,3,P.gracilis,0.00844951600759839
LD,4,P.gracilis,0.00844869318821398
LD,5,P.gracilis,0.00844786417798493
LD,6,P.gracilis,0.00844704983079597
LD,7,P.gracilis,0.00844626185307456
LD,8,P.gracilis,0.0084455066118592
LD,9,P.gracilis,0.0084447873587925
LD,10,P.gracilis,0.00844410549420333
LD,11,P.gracilis,0.00844346128513295
LD,12,P.gracilis,0.00844285428356454
LD,13,P.gracilis,0.0084422835811334
LD,14,P.gracilis,0.00844174797264235
LD,15,P.gracilis,0.00844124606617876
LD,16,P.gracilis,0.0084407763598975
LD,17,P.gracilis,0.00844033729664891
LD,18,P.gracilis,0.00843992730313579
LD,19,P.gracilis,0.00843954481790338
LD,20,P.gracilis,0.00843918831110945
LD,21,P.gracilis,0.00843885629818203
LD,22,P.gracilis,0.0084385473489146
LD,23,P.gracilis,0.00843826009315809
LD,24,P.gracilis,0.00843799322398569
LD,25,P.gracilis,0.0084377454989967
LD,26,P.gracilis,0.0084375157402663
LD,27,P.gracilis,0.00843730283332784
LD,28,P.gracilis,0.00843710572548095
LD,29,P.gracilis,0.00843692342364702
LD,30,P.gracilis,0.00843675499193843
LD,31,P.gracilis,0.00843659954906504
LD,32,P.gracilis,0.00843645626566841
LD,33,P.gracilis,0.00843632436164912
LD,34,P.gracilis,0.00843620310353335
LD,35,P.gracilis,0.00843609180191022
LD,36,P.gracilis,0.0084359898089605
LD,37,P.gracilis,0.00843589651608953
LD,38,P.gracilis,0.00843581135167089
LD,39,P.gracilis,0.00843573377890344
LD,40,P.gracilis,0.00843566329378144
LD,41,P.gracilis,0.00843559942317518
LD,42,P.gracilis,0.0084355417230185
LD,43,P.gracilis,0.00843548977659882
LD,44,P.gracilis,0.00843544319294456
LD,45,P.gracilis,0.00843540160530503
LD,46,P.gracilis,0.00843536466971776
LD,47,P.gracilis,0.00843533206365813
LD,48,P.gracilis,0.00843530348476686
LD,49,P.gracilis,0.00843527864965055
LD,50,P.gracilis,0.00843525729275125
LD,51,P.gracilis,0.008435239165281
LD,52,P.gracilis,0.00843522403421753
LD,53,P.gracilis,0.00843521168135767
LD,54,P.gracilis,0.00843520190242529
LD,55,P.gracilis,0.00843519450623053
LD,56,P.gracilis,0.00843518931387748
LD,57,P.gracilis,0.00843518615801779
LD,58,P.gracilis,0.00843518488214738
LD,59,P.gracilis,0.00843518533994404
LD,60,P.gracilis,0.0084351873946437
LD,61,P.gracilis,0.00843519091845299
LD,62,P.gracilis,0.00843519579199646
LD,63,P.gracilis,0.00843520190379607
LD,64,P.gracilis,0.00843520914978166
LD,65,P.gracilis,0.00843521743283021
LD,66,P.gracilis,0.00843522666233266
LD,67,P.gracilis,0.00843523675378643
LD,68,P.gracilis,0.00843524762841242
LD,69,P.gracilis,0.00843525921279501
LD,70,P.gracilis,0.00843527143854367
LD,71,P.gracilis,0.0084352842419751
LD,72,P.gracilis,0.00843529756381465
LD,73,P.gracilis,0.00843531134891578
LD,74,P.gracilis,0.00843532554599679
LD,75,P.gracilis,0.00843534010739353
LD,76,P.gracilis,0.00843535498882728
LD,77,P.gracilis,0.00843537014918701
LD,78,P.gracilis,0.00843538555032488
LD,79,P.gracilis,0.00843540115686458
LD,80,P.gracilis,0.00843541693602136
LD,81,P.gracilis,0.00843543285743335
LD,82,P.gracilis,0.00843544889300332
LD,83,P.gracilis,0.00843546501675035
LD,84,P.gracilis,0.00843548120467072
LD,85,P.gracilis,0.00843549743460757
LD,86,P.gracilis,0.0084355136861287
LD,87,P.gracilis,0.0084355299404121
LD,88,P.gracilis,0.00843554618013864
LD,89,P.gracilis,0.00843556238939159
LD,90,P.gracilis,0.00843557855356248
LD,91,P.gracilis,0.00843559465926295
LD,92,P.gracilis,0.00843561069424218
LD,93,P.gracilis,0.0084356266473096
LD,94,P.gracilis,0.00843564250826254
LD,95,P.gracilis,0.00843565826781846
LD,96,P.gracilis,0.00843567391755163
LD,97,P.gracilis,0.00843568944983376
LD,98,P.gracilis,0.00843570485777853
LD,99,P.gracilis,0.00843572013518969
LD,100,P.gracilis,0.0084357352765125
LD,101,P.gracilis,0.00843575027678833
LD,102,P.gracilis,0.0084357651316122
LD,103,P.gracilis,0.00843577983709313
LD,104,P.gracilis,0.00843579438981702
LD,105,P.gracilis,0.008435808786812
LD,106,P.gracilis,0.00843582302551604
LD,107,P.gracilis,0.00843583710374671
LD,108,P.gracilis,0.00843585101967294
LD,109,P.gracilis,0.00843586477178857
LD,110,P.gracilis,0.0084358783588878
LD,111,P.gracilis,0.00843589178004217
LD,112,P.gracilis,0.00843590503457908
LD,113,P.gracilis,0.00843591812206181
LD,114,P.gracilis,0.00843593104227084
LD,115,P.gracilis,0.00843594379518642
LD,116,P.gracilis,0.00843595638097236
LD,117,P.gracilis,0.00843596879996092
LD,118,P.gracilis,0.00843598105263865
LD,119,P.gracilis,0.00843599313963335
LD,120,P.gracilis,0.00843600506170174
LD,121,P.gracilis,0.0084360168197182
LD,122,P.gracilis,0.00843602841466405
LD,123,P.gracilis,0.00843603984761779
LD,124,P.gracilis,0.00843605111974591
LD,125,P.gracilis,0.00843606223229435
LD,126,P.gracilis,0.00843607318658061
LD,127,P.gracilis,0.00843608398398638
LD,128,P.gracilis,0.00843609462595073
LD,129,P.gracilis,0.00843610511396376
LD,130,P.gracilis,0.00843611544956077
LD,131,P.gracilis,0.00843612563431675
LD,132,P.gracilis,0.00843613566984138
LD,133,P.gracilis,0.00843614555777433
LD,134,P.gracilis,0.00843615529978096
LD,135,P.gracilis,0.00843616489754833
LD,136,P.gracilis,0.00843617435278147
LD,137,P.gracilis,0.0084361836672
LD,138,P.gracilis,0.00843619284253497
LD,139,P.gracilis,0.00843620188052598
LD,140,P.gracilis,0.00843621078291847
LD,141,P.gracilis,0.00843621955146132
LD,142,P.gracilis,0.00843622818790452
LD,143,P.gracilis,0.00843623669399716
LD,144,P.gracilis,0.00843624507148551
LD,145,P.gracilis,0.00843625332211126
LD,146,P.gracilis,0.00843626144760998
LD,147,P.gracilis,0.00843626944970962
LD,148,P.gracilis,0.0084362773301292
LD,149,P.gracilis,0.00843628509057765
LD,150,P.gracilis,0.00843629273275265
LD,151,P.gracilis,0.00843630025833972
LD,152,P.gracilis,0.00843630766901129
LD,153,P.gracilis,0.0084363149664259
LD,154,P.gracilis,0.0084363221522275
LD,155,P.gracilis,0.0084363292280448
LD,156,P.gracilis,0.00843633619549071
LD,157,P.gracilis,0.00843634305616185
LD,158,P.gracilis,0.00843634981163807
LD,159,P.gracilis,0.00843635646348212
LD,160,P.gracilis,0.00843636301323928
LD,161,P.gracilis,0.00843636946243708
LD,162,P.gracilis,0.00843637581258509
LD,163,P.gracilis,0.0084363820651747
LD,164,P.gracilis,0.00843638822167895
LD,165,P.gracilis,0.00843639428355245
LD,166,P.gracilis,0.00843640025223124
LD,167,P.gracilis,0.00843640612913275
LD,168,P.gracilis,0.00843641191565579
LD,169,P.gracilis,0.00843641761318049
LD,170,P.gracilis,0.00843642322306833
LD,171,P.gracilis,0.00843642874666222
LD,172,P.gracilis,0.00843643418528648
LD,173,P.gracilis,0.00843643954024696
LD,174,P.gracilis,0.00843644481283111
LD,175,P.gracilis,0.00843645000430809
LD,176,P.gracilis,0.00843645511592887
LD,177,P.gracilis,0.00843646014892637
LD,178,P.gracilis,0.00843646510451558
LD,179,P.gracilis,0.00843646998389372
LD,180,P.gracilis,0.00843647478824039
LD,181,P.gracilis,0.00843647951871775
LD,182,P.gracilis,0.00843648417647062
LD,183,P.gracilis,0.00843648876262677
LD,184,P.gracilis,0.008436493278297
LD,185,P.gracilis,0.00843649772457536
LD,186,P.gracilis,0.00843650210253935
LD,187,P.gracilis,0.00843650641325009
LD,188,P.gracilis,0.00843651065775256
LD,189,P.gracilis,0.00843651483707573
LD,190,P.gracilis,0.0084365189522328
LD,191,P.gracilis,0.00843652300422141
LD,192,P.gracilis,0.00843652699402381
LD,193,P.gracilis,0.00843653092260709
LD,194,P.gracilis,0.00843653479092339
LD,195,P.gracilis,0.00843653859991004
LD,196,P.gracilis,0.00843654235048986
LD,197,P.gracilis,0.00843654604357129
LD,198,P.gracilis,0.0084365496800486
LD,199,P.gracilis,0.00843655326080215
LD,200,P.gracilis,0.00843655678669852
KI_LD,0,B.antarcticus,0.0398410406911406
KI_LD,1,B.antarcticus,0.0398872634243836
KI_LD,2,B.antarcticus,0.0399311078532917
KI_LD,3,B.antarcticus,0.0399739487849011
KI_LD,4,B.antarcticus,0.0400149677833282
KI_LD,5,B.antarcticus,0.040051862454582
KI_LD,6,B.antarcticus,0.0400829966574017
KI_LD,7,B.antarcticus,0.0401080568989368
KI_LD,8,B.antarcticus,0.0401275624576682
KI_LD,9,B.antarcticus,0.0401423413179886
KI_LD,10,B.antarcticus,0.0401532524937454
KI_LD,11,B.antarcticus,0.0401610746609314
KI_LD,12,B.antarcticus,0.0401664738282062
KI_LD,13,B.antarcticus,0.0401700034116523
KI_LD,14,B.antarcticus,0.0401721153310712
KI_LD,15,B.antarcticus,0.0401731735786364
KI_LD,16,B.antarcticus,0.0401734674385348
KI_LD,17,B.antarcticus,0.0401732236093021
KI_LD,18,B.antarcticus,0.0401726170626889
KI_LD,19,B.antarcticus,0.0401717806048848
KI_LD,20,B.antarcticus,0.0401708131497861
KI_LD,21,B.antarcticus,0.0401697867526829
KI_LD,22,B.antarcticus,0.0401687524894911
KI_LD,23,B.antarcticus,0.040167745293693
KI_LD,24,B.antarcticus,0.0401667878773467
KI_LD,25,B.antarcticus,0.0401658938653203
KI_LD,26,B.antarcticus,0.0401650702665196
KI_LD,27,B.antarcticus,0.0401643193955543
KI_LD,28,B.antarcticus,0.0401636403455278
KI_LD,29,B.antarcticus,0.0401630300991468
KI_LD,30,B.antarcticus,0.0401624843522054
KI_LD,31,B.antarcticus,0.0401619981113041
KI_LD,32,B.antarcticus,0.0401615661167309
KI_LD,33,B.antarcticus,0.0401611831318739
KI_LD,34,B.antarcticus,0.0401608441323394
KI_LD,35,B.antarcticus,0.0401605444210495
KI_LD,36,B.antarcticus,0.0401602796898573
KI_LD,37,B.antarcticus,0.0401600460435252
KI_LD,38,B.antarcticus,0.040159839998116
KI_LD,39,B.antarcticus,0.0401596584628083
KI_LD,40,B.antarcticus,0.0401594987117609
KI_LD,41,B.antarcticus,0.0401593583507824
KI_LD,42,B.antarcticus,0.0401592352821318
KI_LD,43,B.antarcticus,0.0401591276696899
KI_LD,44,B.antarcticus,0.040159033905933
KI_LD,45,B.antarcticus,0.0401589525815504
KI_LD,46,B.antarcticus,0.0401588824581246
KI_LD,47,B.antarcticus,0.0401588224440013
KI_LD,48,B.antarcticus,0.0401587715732801
KI_LD,49,B.antarcticus,0.0401587289877367
KI_LD,50,B.antarcticus,0.0401586939214147
KI_LD,51,B.antarcticus,0.0401586656875951
KI_LD,52,B.antarcticus,0.0401586436678434
KI_LD,53,B.antarcticus,0.0401586273028436
KI_LD,54,B.antarcticus,0.040158616084751
KI_LD,55,B.antarcticus,0.0401586095508198
KI_LD,56,B.antarcticus,0.0401586072780904
KI_LD,57,B.antarcticus,0.0401586088789514
KI_LD,58,B.antarcticus,0.0401586139974167
KI_LD,59,B.antarcticus,0.0401586223059851
KI_LD,60,B.antarcticus,0.0401586335029708
KI_LD,61,B.antarcticus,0.0401586473102156
KI_LD,62,B.antarcticus,0.0401586634711074
KI_LD,63,B.antarcticus,0.0401586817488456
KI_LD,64,B.antarcticus,0.0401587019249082
KI_LD,65,B.antarcticus,0.040158723797681
KI_LD,66,B.antarcticus,0.0401587471812202
KI_LD,67,B.antarcticus,0.0401587719041268
KI_LD,68,B.antarcticus,0.0401587978085135
KI_LD,69,B.antarcticus,0.0401588247490514
KI_LD,70,B.antarcticus,0.040158852592086
KI_LD,71,B.antarcticus,0.0401588812148143
KI_LD,72,B.antarcticus,0.0401589105045168
KI_LD,73,B.antarcticus,0.0401589403578388
KI_LD,74,B.antarcticus,0.0401589706801189
KI_LD,75,B.antarcticus,0.0401590013847586
KI_LD,76,B.antarcticus,0.0401590323926337
KI_LD,77,B.antarcticus,0.0401590636315426
KI_LD,78,B.antarcticus,0.0401590950356899
KI_LD,79,B.antarcticus,0.0401591265452047
KI_LD,80,B.antarcticus,0.0401591581056904
KI_LD,81,B.antarcticus,0.0401591896678048
KI_LD,82,B.antarcticus,0.0401592211868692
KI_LD,83,B.antarcticus,0.0401592526225041
KI_LD,84,B.antarcticus,0.0401592839382908
KI_LD,85,B.antarcticus,0.0401593151014572
KI_LD,86,B.antarcticus,0.040159346082586
KI_LD,87,B.antarcticus,0.0401593768553444
KI_LD,88,B.antarcticus,0.0401594073962331
KI_LD,89,B.antarcticus,0.0401594376843547
KI_LD,90,B.antarcticus,0.0401594677011993
KI_LD,91,B.antarcticus,0.0401594974304457
KI_LD,92,B.antarcticus,0.0401595268577784
KI_LD,93,B.antarcticus,0.0401595559707184
KI_LD,94,B.antarcticus,0.0401595847584669
KI_LD,95,B.antarcticus,0.040159613211761
KI_LD,96,B.antarcticus,0.0401596413227414
KI_LD,97,B.antarcticus,0.0401596690848291
KI_LD,98,B.antarcticus,0.0401596964926133
KI_LD,99,B.antarcticus,0.0401597235417468
KI_LD,100,B.antarcticus,0.0401597502288505
KI_LD,101,B.antarcticus,0.0401597765514252
KI_LD,102,B.antarcticus,0.0401598025077704
KI_LD,103,B.antarcticus,0.0401598280969101
KI_LD,104,B.antarcticus,0.0401598533185232
KI_LD,105,B.antarcticus,0.0401598781728814
KI_LD,106,B.antarcticus,0.0401599026607908
KI_LD,107,B.antarcticus,0.0401599267835382
KI_LD,108,B.antarcticus,0.0401599505428429
KI_LD,109,B.antarcticus,0.0401599739408112
KI_LD,110,B.antarcticus,0.0401599969798956
KI_LD,111,B.antarcticus,0.0401600196628565
KI_LD,112,B.antarcticus,0.0401600419927279
KI_LD,113,B.antarcticus,0.0401600639727856
KI_LD,114,B.antarcticus,0.0401600856065181
KI_LD,115,B.antarcticus,0.0401601068975996
KI_LD,116,B.antarcticus,0.0401601278498665
KI_LD,117,B.antarcticus,0.0401601484672942
KI_LD,118,B.antarcticus,0.0401601687539774
KI_LD,119,B.antarcticus,0.0401601887141115
KI_LD,120,B.antarcticus,0.0401602083519754
KI_LD,121,B.antarcticus,0.0401602276719163
KI_LD,122,B.antarcticus,0.040160246678336
KI_LD,123,B.antarcticus,0.0401602653756775
KI_LD,124,B.antarcticus,0.0401602837684141
KI_LD,125,B.antarcticus,0.0401603018610386
KI_LD,126,B.antarcticus,0.040160319658054
KI_LD,127,B.antarcticus,0.0401603371639649
KI_LD,128,B.antarcticus,0.0401603543832698
KI_LD,129,B.antarcticus,0.0401603713204539
KI_LD,130,B.antarcticus,0.0401603879799835
KI_LD,131,B.antarcticus,0.0401604043662999
KI_LD,132,B.antarcticus,0.0401604204838146
KI_LD,133,B.antarcticus,0.0401604363369049
KI_LD,134,B.antarcticus,0.0401604519299101
KI_LD,135,B.antarcticus,0.0401604672671277
KI_LD,136,B.antarcticus,0.0401604823528108
KI_LD,137,B.antarcticus,0.0401604971911649
KI_LD,138,B.antarcticus,0.0401605117863462
KI_LD,139,B.antarcticus,0.0401605261424593
KI_LD,140,B.antarcticus,0.0401605402635555
KI_LD,141,B.antarcticus,0.0401605541536315
KI_LD,142,B.antarcticus,0.0401605678166281
KI_LD,143,B.antarcticus,0.0401605812564295
KI_LD,144,B.antarcticus,0.0401605944768621
KI_LD,145,B.antarcticus,0.0401606074816944
KI_LD,146,B.antarcticus,0.0401606202746364
KI_LD,147,B.antarcticus,0.0401606328593392
KI_LD,148,B.antarcticus,0.0401606452393951
KI_LD,149,B.antarcticus,0.0401606574183376
KI_LD,150,B.antarcticus,0.0401606693996414
KI_LD,151,B.antarcticus,0.0401606811867226
KI_LD,152,B.antarcticus,0.040160692782939
KI_LD,153,B.antarcticus,0.0401607041915907
KI_LD,154,B.antarcticus,0.0401607154159202
KI_LD,155,B.antarcticus,0.0401607264591132
KI_LD,156,B.antarcticus,0.0401607373242989
KI_LD,157,B.antarcticus,0.0401607480145508
KI_LD,158,B.antarcticus,0.0401607585328874
KI_LD,159,B.antarcticus,0.0401607688822727
KI_LD,160,B.antarcticus,0.0401607790656168
KI_LD,161,B.antarcticus,0.0401607890857771
KI_LD,162,B.antarcticus,0.0401607989455588
KI_LD,163,B.antarcticus,0.0401608086477155
KI_LD,164,B.antarcticus,0.0401608181949504
KI_LD,165,B.antarcticus,0.0401608275899166
KI_LD,166,B.antarcticus,0.0401608368352185
KI_LD,167,B.antarcticus,0.0401608459334123
KI_LD,168,B.antarcticus,0.0401608548870066
KI_LD,169,B.antarcticus,0.0401608636984638
KI_LD,170,B.antarcticus,0.0401608723702004
KI_LD,171,B.antarcticus,0.0401608809045883
KI_LD,172,B.antarcticus,0.0401608893039551
KI_LD,173,B.antarcticus,0.0401608975705853
KI_LD,174,B.antarcticus,0.0401609057067212
KI_LD,175,B.antarcticus,0.0401609137145631
KI_LD,176,B.antarcticus,0.0401609215962708
KI_LD,177,B.antarcticus,0.0401609293539642
KI_LD,178,B.antarcticus,0.0401609369897236
KI_LD,179,B.antarcticus,0.0401609445055912
KI_LD,180,B.antarcticus,0.0401609519035714
KI_LD,181,B.antarcticus,0.0401609591856316
KI_LD,182,B.antarcticus,0.0401609663537031
KI_LD,183,B.antarcticus,0.0401609734096815
KI_LD,184,B.antarcticus,0.040160980355428
KI_LD,185,B.antarcticus,0.0401609871927693
KI_LD,186,B.antarcticus,0.0401609939234991
KI_LD,187,B.antarcticus,0.0401610005493782
KI_LD,188,B.antarcticus,0.0401610070721353
KI_LD,189,B.antarcticus,0.0401610134934679
KI_LD,190,B.antarcticus,0.0401610198150426
KI_LD,191,B.antarcticus,0.0401610260384959
KI_LD,192,B.antarcticus,0.0401610321654349
KI_LD,193,B.antarcticus,0.0401610381974376
KI_LD,194,B.antarcticus,0.0401610441360537
KI_LD,195,B.antarcticus,0.0401610499828053
KI_LD,196,B.antarcticus,0.0401610557391872
KI_LD,197,B.antarcticus,0.0401610614066675
KI_LD,198,B.antarcticus,0.0401610669866883
KI_LD,199,B.antarcticus,0.040161072480666
KI_LD,200,B.antarcticus,0.0401610778899922
KI_LD,0,C.gunnari,0.00555295739806865
KI_LD,1,C.gunnari,0.00555473308059133
KI_LD,2,C.gunnari,0.0055565077758572
KI_LD,3,C.gunnari,0.00555827801938618
KI_LD,4,C.gunnari,0.00556003718883593
KI_LD,5,C.gunnari,0.00556177587461591
KI_LD,6,C.gunnari,0.00556348349804937
KI_LD,7,C.gunnari,0.00556514967009916
KI_LD,8,C.gunnari,0.00556676508644602
KI_LD,9,C.gunnari,0.00556832203599272
KI_LD,10,C.gunnari,0.00556981461670292
KI_LD,11,C.gunnari,0.00557123874595626
KI_LD,12,C.gunnari,0.00557259203749207
KI_LD,13,C.gunnari,0.00557387360061827
KI_LD,14,C.gunnari,0.00557508380267478
KI_LD,15,C.gunnari,0.00557622402352085
KI_LD,16,C.gunnari,0.0055772964210432
KI_LD,17,C.gunnari,0.00557830371913155
KI_LD,18,C.gunnari,0.00557924902396081
KI_LD,19,C.gunnari,0.00558013567045527
KI_LD,20,C.gunnari,0.00558096709817792
KI_LD,21,C.gunnari,0.00558174675428325
KI_LD,22,C.gunnari,0.00558247802032397
KI_LD,23,C.gunnari,0.00558316415938046
KI_LD,24,C.gunnari,0.00558380828000693
KI_LD,25,C.gunnari,0.00558441331372418
KI_LD,26,C.gunnari,0.00558498200313888
KI_LD,27,C.gunnari,0.00558551689816727
KI_LD,28,C.gunnari,0.0055860203582429
KI_LD,29,C.gunnari,0.00558649455876913
KI_LD,30,C.gunnari,0.00558694150042049
KI_LD,31,C.gunnari,0.00558736302019814
KI_LD,32,C.gunnari,0.00558776080340061
KI_LD,33,C.gunnari,0.00558813639588444
KI_LD,34,C.gunnari,0.00558849121616328
KI_LD,35,C.gunnari,0.00558882656703283
KI_LD,36,C.gunnari,0.00558914364651855
KI_LD,37,C.gunnari,0.00558944355802643
KI_LD,38,C.gunnari,0.0055897273196399
KI_LD,39,C.gunnari,0.0055899958725519
KI_LD,40,C.gunnari,0.00559025008865309
KI_LD,41,C.gunnari,0.00559049077731858
KI_LD,42,C.gunnari,0.00559071869144936
KI_LD,43,C.gunnari,0.00559093453283107
KI_LD,44,C.gunnari,0.00559113895687621
KI_LD,45,C.gunnari,0.00559133257681468
KI_LD,46,C.gunnari,0.00559151596739532
KI_LD,47,C.gunnari,0.00559168966815691
KI_LD,48,C.gunnari,0.0055918541863221
KI_LD,49,C.gunnari,0.00559200999936277
KI_LD,50,C.gunnari,0.0055921575572798
KI_LD,51,C.gunnari,0.00559229728463534
KI_LD,52,C.gunnari,0.00559242958237086
KI_LD,53,C.gunnari,0.00559255482943964
KI_LD,54,C.gunnari,0.00559267338427872
KI_LD,55,C.gunnari,0.00559278558614158
KI_LD,56,C.gunnari,0.00559289175630975
KI_LD,57,C.gunnari,0.00559299219919889
KI_LD,58,C.gunnari,0.00559308720337246
KI_LD,59,C.gunnari,0.00559317704247435
KI_LD,60,C.gunnari,0.00559326197608971
KI_LD,61,C.gunnari,0.00559334225054229
KI_LD,62,C.gunnari,0.00559341809963494
KI_LD,63,C.gunnari,0.00559348974533931
KI_LD,64,C.gunnari,0.00559355739843958
KI_LD,65,C.gunnari,0.00559362125913465
KI_LD,66,C.gunnari,0.0055936815176024
KI_LD,67,C.gunnari,0.00559373835452934
KI_LD,68,C.gunnari,0.0055937919416084
KI_LD,69,C.gunnari,0.00559384244200734
KI_LD,70,C.gunnari,0.00559389001081003
KI_LD,71,C.gunnari,0.0055939347954325
KI_LD,72,C.gunnari,0.00559397693601552
KI_LD,73,C.gunnari,0.00559401656579529
KI_LD,74,C.gunnari,0.00559405381145375
KI_LD,75,C.gunnari,0.0055940887934497
KI_LD,76,C.gunnari,0.00559412162633198
KI_LD,77,C.gunnari,0.00559415241903585
KI_LD,78,C.gunnari,0.00559418127516355
KI_LD,79,C.gunnari,0.00559420829324997
KI_LD,80,C.gunnari,0.00559423356701434
KI_LD,81,C.gunnari,0.00559425718559874
