name,time,sp,value
11,8,C.piriei,0.00638656882427808
11,9,C.piriei,0.00638905387856757
11,10,C.piriei,0.00639136228999004
11,11,C.piriei,0.00639350372527963
11,12,C.piriei,0.00639548817480949
11,13,C.piriei,0.00639732561922364
11,14,C.piriei,0.00639902581221651
11,15,C.piriei,0.00640059814372089
11,16,C.piriei,0.00640205155819783
11,17,C.piriei,0.00640339451043994
11,18,C.piriei,0.00640463494680154
11,19,C.piriei,0.00640578030358409
11,20,C.piriei,0.00640683751689838
11,21,C.piriei,0.00640781304007067
11,22,C.piriei,0.00640871286583536
11,23,C.piriei,0.00640954255135746
11,24,C.piriei,0.00641030724468464
11,25,C.piriei,0.00641101171162442
11,26,C.piriei,0.0064116603623318
11,27,C.piriei,0.00641225727710816
11,28,C.piriei,0.00641280623107502
11,29,C.piriei,0.00641331071750982
11,30,C.piriei,0.00641377396972452
11,31,C.piriei,0.00641419898143733
11,32,C.piriei,0.00641458852563945
11,33,C.piriei,0.00641494517199518
11,34,C.piriei,0.00641527130283856
11,35,C.piriei,0.00641556912784601
11,36,C.piriei,0.00641584069747319
11,37,C.piriei,0.00641608791524858
11,38,C.piriei,0.00641631254901628
11,39,C.piriei,0.00641651624121799
11,40,C.piriei,0.00641670051830016
11,41,C.piriei,0.00641686679932648
11,42,C.piriei,0.00641701640387032
11,43,C.piriei,0.00641715055925516
11,44,C.piriei,0.00641727040720517
11,45,C.piriei,0.0064173770099617
11,46,C.piriei,0.00641747135591646
11,47,C.piriei,0.00641755436480608
11,48,C.piriei,0.0064176268925089
11,49,C.piriei,0.00641768973547973
11,50,C.piriei,0.006417743634855
11,0,D.eleginoides,0.00343635573930741
11,1,D.eleginoides,0.00343690443557788
11,2,D.eleginoides,0.00343749256966578
11,3,D.eleginoides,0.00343811855943627
11,4,D.eleginoides,0.00343877875542866
11,5,D.eleginoides,0.00343946818865571
11,6,D.eleginoides,0.00344018123593867
11,7,D.eleginoides,0.00344091208630673
11,8,D.eleginoides,0.00344165503978597
11,9,D.eleginoides,0.0034424047294215
11,10,D.eleginoides,0.00344315631289379
11,11,D.eleginoides,0.00344390562024875
11,12,D.eleginoides,0.00344464922684134
11,13,D.eleginoides,0.00344538444257484
11,14,D.eleginoides,0.00344610923730665
11,15,D.eleginoides,0.00344682213484432
11,16,D.eleginoides,0.00344752210328598
11,17,D.eleginoides,0.00344820845759285
11,18,D.eleginoides,0.00344888077976458
11,19,D.eleginoides,0.00344953885590527
11,20,D.eleginoides,0.00345018262719714
11,21,D.eleginoides,0.00345081215164394
11,22,D.eleginoides,0.00345142757405887
11,23,D.eleginoides,0.00345202910245466
11,24,D.eleginoides,0.00345261698950932
11,25,D.eleginoides,0.00345319151811976
11,26,D.eleginoides,0.00345375299026789
11,27,D.eleginoides,0.00345430171856538
11,28,D.eleginoides,0.00345483801994743
11,29,D.eleginoides,0.0034553622110709
11,30,D.eleginoides,0.00345587460504617
11,31,D.eleginoides,0.00345637550919709
11,32,D.eleginoides,0.00345686522360072
11,33,D.eleginoides,0.00345734404020763
11,34,D.eleginoides,0.00345781224238588
11,35,D.eleginoides,0.00345827010476622
11,36,D.eleginoides,0.00345871789329505
11,37,D.eleginoides,0.00345915586542442
11,38,D.eleginoides,0.00345958427038699
11,39,D.eleginoides,0.00346000334951808
11,40,D.eleginoides,0.00346041333659812
11,41,D.eleginoides,0.00346081445819725
11,42,D.eleginoides,0.00346120693401034
11,43,D.eleginoides,0.0034615909771749
11,44,D.eleginoides,0.00346196679456843
11,45,D.eleginoides,0.00346233458708329
11,46,D.eleginoides,0.00346269454987937
11,47,D.eleginoides,0.0034630468726156
11,48,D.eleginoides,0.00346339173966186
11,49,D.eleginoides,0.00346372933029336
11,50,D.eleginoides,0.00346405981886944
11,0,D.mawsoni,0.00490934873864139
11,1,D.mawsoni,0.00490971125829361
11,2,D.mawsoni,0.0049101256685781
11,3,D.mawsoni,0.00491058927734767
11,4,D.mawsoni,0.00491109660662374
11,5,D.mawsoni,0.00491164054885959
11,6,D.mawsoni,0.00491221369232558
11,7,D.mawsoni,0.00491280923065474
11,8,D.mawsoni,0.00491342117936758
11,9,D.mawsoni,0.00491404423743055
11,10,D.mawsoni,0.00491467366047877
11,11,D.mawsoni,0.00491530523360565
11,12,D.mawsoni,0.00491593528736532
11,13,D.mawsoni,0.00491656070473283
11,14,D.mawsoni,0.00491717890335239
11,15,D.mawsoni,0.00491778779733894
11,16,D.mawsoni,0.00491838574729926
11,17,D.mawsoni,0.00491897150567692
11,18,D.mawsoni,0.00491954416208139
11,19,D.mawsoni,0.00492010309137123
11,20,D.mawsoni,0.00492064790601232
11,21,D.mawsoni,0.0049211784134338
11,22,D.mawsoni,0.00492169457859721
11,23,D.mawsoni,0.00492219649167357
11,24,D.mawsoni,0.00492268434052688
11,25,D.mawsoni,0.0049231583875909
11,26,D.mawsoni,0.00492361895067309
11,27,D.mawsoni,0.00492406638720542
11,28,D.mawsoni,0.0049245010814747
11,29,D.mawsoni,0.0049249234343936
11,30,D.mawsoni,0.00492533385541205
11,31,D.mawsoni,0.00492573275621159
11,32,D.mawsoni,0.0049261205458689
11,33,D.mawsoni,0.00492649762721772
11,34,D.mawsoni,0.00492686439417806
11,35,D.mawsoni,0.00492722122985805
11,36,D.mawsoni,0.00492756850526624
11,37,D.mawsoni,0.00492790657850081
11,38,D.mawsoni,0.00492823579430624
11,39,D.mawsoni,0.00492855648390946
11,40,D.mawsoni,0.00492886896506467
11,41,D.mawsoni,0.00492917354225093
11,42,D.mawsoni,0.00492947050697856
11,43,D.mawsoni,0.00492976013817025
11,44,D.mawsoni,0.00493004270259084
11,45,D.mawsoni,0.00493031845530584
11,46,D.mawsoni,0.00493058764015418
11,47,D.mawsoni,0.00493085049022419
11,48,D.mawsoni,0.0049311072283252
11,49,D.mawsoni,0.00493135806744939
11,50,D.mawsoni,0.00493160321122024
11,0,E.antarctica,0.0331398384928586
11,1,E.antarctica,0.0333972858913183
11,2,E.antarctica,0.0336515951540779
11,3,E.antarctica,0.0338804361392755
11,4,E.antarctica,0.0340759765242368
11,5,E.antarctica,0.0342371899903073
11,6,E.antarctica,0.0343659150148423
11,7,E.antarctica,0.0344654110531632
11,8,E.antarctica,0.0345395923119686
11,9,E.antarctica,0.0345925319224966
11,10,E.antarctica,0.0346281436621899
11,11,E.antarctica,0.0346499946117138
11,12,E.antarctica,0.0346612118587239
11,13,E.antarctica,0.0346644532622061
11,14,E.antarctica,0.0346619192105256
11,15,E.antarctica,0.0346553885081555
11,16,E.antarctica,0.0346462665927553
11,17,E.antarctica,0.0346356381855894
11,18,E.antarctica,0.0346243193559207
11,19,E.antarctica,0.0346129060280337
11,20,E.antarctica,0.0346018173690393
11,21,E.antarctica,0.0345913334318229
11,22,E.antarctica,0.0345816270232617
11,23,E.antarctica,0.0345727901250282
11,24,E.antarctica,0.0345648553884945
11,25,E.antarctica,0.034557813311129
11,26,E.antarctica,0.0345516257181432
11,27,E.antarctica,0.0345462361469862
11,28,E.antarctica,0.0345415776820994
11,29,E.antarctica,0.0345375787254842
11,30,E.antarctica,0.0345341671231824
11,31,E.antarctica,0.0345312730037559
11,32,E.antarctica,0.0345288306252797
11,33,E.antarctica,0.0345267794737885
11,34,E.antarctica,0.0345250648091881
11,35,E.antarctica,0.0345236378143962
11,36,E.antarctica,0.0345224554695707
11,37,E.antarctica,0.0345214802451841
11,38,E.antarctica,0.0345206796847509
11,39,E.antarctica,0.0345200259295472
11,40,E.antarctica,0.0345194952230046
11,41,E.antarctica,0.0345190674210131
11,42,E.antarctica,0.0345187255255577
11,43,E.antarctica,0.034518455252465
11,44,E.antarctica,0.0345182446391163
11,45,E.antarctica,0.0345180836944337
11,46,E.antarctica,0.0345179640909705
11,47,E.antarctica,0.0345178788972832
11,48,E.antarctica,0.0345178223477281
11,49,E.antarctica,0.0345177896462543
11,50,E.antarctica,0.0345177768005249
11,0,E.carlsbergi,0.0078749487550105
11,1,E.carlsbergi,0.00793339347858213
11,2,E.carlsbergi,0.00797776857480524
11,3,E.carlsbergi,0.00800794780731378
11,4,E.carlsbergi,0.0080271917941708
11,5,E.carlsbergi,0.00803844475371851
11,6,E.carlsbergi,0.00804401778795955
11,7,E.carlsbergi,0.00804567201962538
11,8,E.carlsbergi,0.00804472533127258
11,9,E.carlsbergi,0.00804214736427597
11,10,E.carlsbergi,0.0080386383074204
11,11,E.carlsbergi,0.00803469241575183
11,12,E.carlsbergi,0.00803064845224565
11,13,E.carlsbergi,0.0080267293268683
11,14,E.carlsbergi,0.00802307295795398
11,15,E.carlsbergi,0.00801975607224581
11,16,E.carlsbergi,0.00801681236997162
11,17,E.carlsbergi,0.00801424622782075
11,18,E.carlsbergi,0.00801204289682605
11,19,E.carlsbergi,0.00801017597063819
11,20,E.carlsbergi,0.0080086127482685
11,21,E.carlsbergi,0.00800731798992217
11,22,E.carlsbergi,0.00800625646126498
11,23,E.carlsbergi,0.00800539457700226
11,24,E.carlsbergi,0.00800470138604209
11,25,E.carlsbergi,0.00800414908518687
11,26,E.carlsbergi,0.00800371320401422
11,27,E.carlsbergi,0.00800337256844756
11,28,E.carlsbergi,0.0080031091228401
11,29,E.carlsbergi,0.00800290766881232
11,30,E.carlsbergi,0.00800275556242399
11,31,E.carlsbergi,0.00800264239855111
11,32,E.carlsbergi,0.00800255970176687
11,33,E.carlsbergi,0.00800250063592733
11,34,E.carlsbergi,0.0080024597394946
11,35,E.carlsbergi,0.00800243268995221
11,36,E.carlsbergi,0.0080024160981252
11,37,E.carlsbergi,0.00800240733153086
11,38,E.carlsbergi,0.00800240436483224
11,39,E.carlsbergi,0.00800240565487272
11,40,E.carlsbergi,0.0080024100375024
11,41,E.carlsbergi,0.00800241664336389
11,42,E.carlsbergi,0.00800242482990964
11,43,E.carlsbergi,0.00800243412711836
11,44,E.carlsbergi,0.00800244419462401
11,45,E.carlsbergi,0.00800245478823764
11,46,E.carlsbergi,0.00800246573411008
11,47,E.carlsbergi,0.00800247690904018
11,48,E.carlsbergi,0.00800248822566977
11,49,E.carlsbergi,0.00800249962151922
11,50,E.carlsbergi,0.00800251105100555
11,0,G.braueri,0.0440866323372532
11,1,G.braueri,0.0442790951559589
11,2,G.braueri,0.0444576058046351
11,3,G.braueri,0.0446076296432767
11,4,G.braueri,0.0447276621316759
11,5,G.braueri,0.0448205908985478
11,6,G.braueri,0.0448902958330207
11,7,G.braueri,0.0449407852945559
11,8,G.braueri,0.0449758283841388
11,9,G.braueri,0.0449987735112463
11,10,G.braueri,0.0450124799311704
11,11,G.braueri,0.0450193164941392
11,12,G.braueri,0.045021197215338
11,13,G.braueri,0.045019634412895
11,14,G.braueri,0.0450157977055953
11,15,G.braueri,0.0450105720720595
11,16,G.braueri,0.0450046112989703
11,17,G.braueri,0.0449983850988032
11,18,G.braueri,0.0449922193670714
11,19,G.braueri,0.0449863297447093
11,20,G.braueri,0.0449808490296678
11,21,G.braueri,0.0449758491594446
11,22,G.braueri,0.0449713585399444
11,23,G.braueri,0.0449673754763217
11,24,G.braueri,0.0449638784012901
11,25,G.braueri,0.0449608335169281
11,26,G.braueri,0.0449582003805045
11,27,G.braueri,0.0449559358811796
11,28,G.braueri,0.0449539969770656
11,29,G.braueri,0.044952342493214
11,30,G.braueri,0.0449509342213841
11,31,G.braueri,0.0449497375118275
11,32,G.braueri,0.0449487215051725
11,33,G.braueri,0.0449478591179496
11,34,G.braueri,0.0449471268673914
11,35,G.braueri,0.0449465045989059
11,36,G.braueri,0.0449459751621442
11,37,G.braueri,0.0449455240680359
11,38,G.braueri,0.0449451391488163
11,39,G.braueri,0.0449448102352993
11,40,G.braueri,0.0449445288599114
11,41,G.braueri,0.0449442879898713
11,42,G.braueri,0.0449440817919978
11,43,G.braueri,0.0449439054286677
11,44,G.braueri,0.0449437548831895
11,45,G.braueri,0.0449436268121206
11,46,G.braueri,0.0449435184216847
11,47,G.braueri,0.0449434273653397
11,48,G.braueri,0.0449433516596105
11,49,G.braueri,0.0449432896154769
11,50,G.braueri,0.0449432397828447
11,0,G.fraseri,0.0259088048677805
11,1,G.fraseri,0.0260233697852357
11,2,G.fraseri,0.0261097838413024
11,3,G.fraseri,0.0261721936543216
11,4,G.fraseri,0.0262150722265733
11,5,G.fraseri,0.0262426578218989
11,6,G.fraseri,0.026258706101179
11,7,G.fraseri,0.0262663443393197
11,8,G.fraseri,0.0262680705616872
11,9,G.fraseri,0.0262658205388509
11,10,G.fraseri,0.0262610565005108
11,11,G.fraseri,0.0262548560382767
11,12,G.fraseri,0.0262479922331494
11,13,G.fraseri,0.0262410020583505
11,14,G.fraseri,0.0262342428757389
11,15,G.fraseri,0.0262279380325437
11,16,G.fraseri,0.026222212994103
11,17,G.fraseri,0.0262171235182977
11,18,G.fraseri,0.0262126772846025
11,19,G.fraseri,0.026208850231727
11,20,G.fraseri,0.026205598680187
11,21,G.fraseri,0.0262028681428522
11,22,G.fraseri,0.0262005995680903
11,23,G.fraseri,0.0261987336207087
11,24,G.fraseri,0.0261972134862545
11,25,G.fraseri,0.0261959865834843
11,26,G.fraseri,0.0261950054862403
11,27,G.fraseri,0.0261942282875501
11,28,G.fraseri,0.0261936185834162
11,29,G.fraseri,0.0261931452095009
11,30,G.fraseri,0.0261927818289207
11,31,G.fraseri,0.0261925064420338
11,32,G.fraseri,0.0261923008680152
11,33,G.fraseri,0.0261921502319784
11,34,G.fraseri,0.0261920424793849
11,35,G.fraseri,0.0261919679306515
11,36,G.fraseri,0.0261919188825064
11,37,G.fraseri,0.0261918892582034
11,38,G.fraseri,0.0261918743057037
11,39,G.fraseri,0.026191870341027
11,40,G.fraseri,0.0261918745328534
11,41,G.fraseri,0.0261918847239161
11,42,G.fraseri,0.0261918992845692
11,43,G.fraseri,0.0261919169940376
11,44,G.fraseri,0.0261919369451357
11,45,G.fraseri,0.026191958468625
11,46,G.fraseri,0.026191981073805
11,47,G.fraseri,0.0261920044023687
11,48,G.fraseri,0.0261920281929759
11,49,G.fraseri,0.026192052254388
11,50,G.fraseri,0.0261920764453687
11,0,G.nicholsi,0.0714570188078259
11,1,G.nicholsi,0.071775206616543
11,2,G.nicholsi,0.0720969084105132
11,3,G.nicholsi,0.0723995649632306
11,4,G.nicholsi,0.0726723733955089
11,5,G.nicholsi,0.0729101197454537
11,6,G.nicholsi,0.073111352153546
11,7,G.nicholsi,0.0732772043867826
11,8,G.nicholsi,0.0734104323136103
11,9,G.nicholsi,0.0735146722599525
11,10,G.nicholsi,0.0735939074545202
11,11,G.nicholsi,0.0736521086044311
11,12,G.nicholsi,0.0736930094358102
11,13,G.nicholsi,0.073719981033393
11,14,G.nicholsi,0.0737359750662016
11,15,G.nicholsi,0.073743512766354
11,16,G.nicholsi,0.0737447025927519
11,17,G.nicholsi,0.073741274445094
11,18,G.nicholsi,0.0737346220856887
11,19,G.nicholsi,0.0737258482321542
11,20,G.nicholsi,0.0737158088021975
11,21,G.nicholsi,0.073705154209722
11,22,G.nicholsi,0.0736943665858507
11,23,G.nicholsi,0.0736837924513631
11,24,G.nicholsi,0.0736736707907481
11,25,G.nicholsi,0.0736641567405597
11,26,G.nicholsi,0.0736553412554776
11,27,G.nicholsi,0.0736472671900309
11,28,G.nicholsi,0.0736399422578297
11,29,G.nicholsi,0.0736333493214467
11,30,G.nicholsi,0.0736274544375473
11,31,G.nicholsi,0.0736222130423266
11,32,G.nicholsi,0.073617574617833
11,33,G.nicholsi,0.0736134861343651
11,34,G.nicholsi,0.0736098945204041
11,35,G.nicholsi,0.0736067483710364
11,36,G.nicholsi,0.0736039990693542
11,37,G.nicholsi,0.0736016014632382
11,38,G.nicholsi,0.0735995142122096
11,39,G.nicholsi,0.0735976998954987
11,40,G.nicholsi,0.073596124952754
11,41,G.nicholsi,0.0735947595125364
11,42,G.nicholsi,0.0735935771504577
11,43,G.nicholsi,0.0735925546081359
11,44,G.nicholsi,0.073591671495645
11,45,G.nicholsi,0.0735909099934775
11,46,G.nicholsi,0.0735902545648969
11,47,G.nicholsi,0.0735896916856465
11,48,G.nicholsi,0.0735892095950633
11,49,G.nicholsi,0.0735887980705206
11,50,G.nicholsi,0.073588448225608
11,0,K.anderssoni,0.00443281967545436
11,1,K.anderssoni,0.00447704487685111
11,2,K.anderssoni,0.00450724533827082
11,3,K.anderssoni,0.00452605332488646
11,4,K.anderssoni,0.00453647743889411
11,5,K.anderssoni,0.00454110826224461
11,6,K.anderssoni,0.00454193432088391
11,7,K.anderssoni,0.00454039708648622
11,8,K.anderssoni,0.00453750519764176
11,9,K.anderssoni,0.00453394458523659
11,10,K.anderssoni,0.00453016778682728
11,11,K.anderssoni,0.00452646175914578
11,12,K.anderssoni,0.00452299787160268
11,13,K.anderssoni,0.0045198682096052
11,14,K.anderssoni,0.00451711167632121
11,15,K.anderssoni,0.00451473259189635
11,16,K.anderssoni,0.00451271381026222
11,17,K.anderssoni,0.00451102584697438
11,18,K.anderssoni,0.0045096331176049
11,19,K.anderssoni,0.00450849809524985
11,20,K.anderssoni,0.00450758398135796
11,21,K.anderssoni,0.0045068563259883
11,22,K.anderssoni,0.00450628391673709
11,23,K.anderssoni,0.004505839169008
11,24,K.anderssoni,0.00450549818610458
11,25,K.anderssoni,0.00450524061002124
11,26,K.anderssoni,0.00450504934856749
11,27,K.anderssoni,0.00450491023845792
11,28,K.anderssoni,0.00450481168491864
11,29,K.anderssoni,0.00450474430446728
11,30,K.anderssoni,0.00450470058751564
11,31,K.anderssoni,0.00450467459033902
11,32,K.anderssoni,0.00450466166100939
11,33,K.anderssoni,0.00450465820053718
11,34,K.anderssoni,0.00450466145828026
11,35,K.anderssoni,0.00450466935933577
11,36,K.anderssoni,0.00450468036088675
11,37,K.anderssoni,0.00450469333414827
11,38,K.anderssoni,0.00450470746851246
11,39,K.anderssoni,0.00450472219462779
11,40,K.anderssoni,0.00450473712339344
11,41,K.anderssoni,0.00450475199815418
11,42,K.anderssoni,0.0045047666577077
11,43,K.anderssoni,0.00450478100806235
11,44,K.anderssoni,0.00450479500119277
11,45,K.anderssoni,0.00450480861932459
11,46,K.anderssoni,0.00450482186353387
11,47,K.anderssoni,0.00450483474566912
11,48,K.anderssoni,0.00450484728279511
11,49,K.anderssoni,0.00450485949352029
11,50,K.anderssoni,0.00450487139570472
11,0,N.achirus,0.101218888183296
11,1,N.achirus,0.101528736455707
11,2,N.achirus,0.101822623974435
11,3,N.achirus,0.102088946654118
11,4,N.achirus,0.102322932545421
11,5,N.achirus,0.102522994345655
11,6,N.achirus,0.102689947736315
11,7,N.achirus,0.102826194303508
11,8,N.achirus,0.102935018421872
11,9,N.achirus,0.103020068749185
11,10,N.achirus,0.103085006272676
11,11,N.achirus,0.103133284055205
11,12,N.achirus,0.103168024033473
11,13,N.achirus,0.103191961485842
11,14,N.achirus,0.103207434217365
11,15,N.achirus,0.103216399489423
11,16,N.achirus,0.10322046666968
11,17,N.achirus,0.10322093740774
11,18,N.achirus,0.103218847975936
11,19,N.achirus,0.103215010442194
11,20,N.achirus,0.103210050750909
11,21,N.achirus,0.10320444273962
11,22,N.achirus,0.103198537741997
11,23,N.achirus,0.103192589818885
11,24,N.achirus,0.103186776890379
11,25,N.achirus,0.103181218165168
11,26,N.achirus,0.10317598831539
11,27,N.achirus,0.103171128851762
11,28,N.achirus,0.10316665713264
11,29,N.achirus,0.103162573404037
11,30,N.achirus,0.103158866223601
11,31,N.achirus,0.103155516575347
11,32,N.achirus,0.103152500936954
11,33,N.achirus,0.103149793519503
11,34,N.achirus,0.103147367861781
11,35,N.achirus,0.103145197928055
11,36,N.achirus,0.103143258829569
11,37,N.achirus,0.103141527265732
11,38,N.achirus,0.103139981760624
11,39,N.achirus,0.103138602753705
11,40,N.achirus,0.10313737258993
11,41,N.achirus,0.103136275443472
11,42,N.achirus,0.103135297200479
11,43,N.achirus,0.103134425319421
11,44,N.achirus,0.103133648682193
11,45,N.achirus,0.103132957445084
11,46,N.achirus,0.103132342895567
11,47,N.achirus,0.103131797318631
11,48,N.achirus,0.103131313874644
11,49,N.achirus,0.103130886489601
11,50,N.achirus,0.10313050975776
11,0,N.coatsi,0.00831438952609459
11,1,N.coatsi,0.00832108976906125
11,2,N.coatsi,0.00832747603415435
11,3,N.coatsi,0.00833345846786431
11,4,N.coatsi,0.00833899832230381
11,5,N.coatsi,0.00834408870710604
11,6,N.coatsi,0.00834874029034606
11,7,N.coatsi,0.00835297312141305
11,8,N.coatsi,0.00835681209332652
11,9,N.coatsi,0.00836028437674317
11,10,N.coatsi,0.00836341789400265
11,11,N.coatsi,0.00836624035551796
11,12,N.coatsi,0.00836877862604178
11,13,N.coatsi,0.00837105830657959
11,14,N.coatsi,0.00837310347026457
11,15,N.coatsi,0.00837493651326933
11,16,N.coatsi,0.00837657809240191
11,17,N.coatsi,0.00837804712699854
11,18,N.coatsi,0.00837936084698882
11,19,N.coatsi,0.00838053487254083
11,20,N.coatsi,0.00838158331375543
11,21,N.coatsi,0.00838251888151812
11,22,N.coatsi,0.00838335300284158
11,23,N.coatsi,0.00838409593586071
11,24,N.coatsi,0.00838475688110982
11,25,N.coatsi,0.00838534408686148
11,26,N.coatsi,0.00838586494718772
11,27,N.coatsi,0.0083863260920624
11,28,N.coatsi,0.00838673346930185
11,29,N.coatsi,0.00838709241847679
11,30,N.coatsi,0.00838740773715288
11,31,N.coatsi,0.00838768373995846
11,32,N.coatsi,0.00838792431105514
11,33,N.coatsi,0.00838813295061919
11,34,N.coatsi,0.00838831281594095
11,35,N.coatsi,0.0083884667577281
11,36,N.coatsi,0.00838859735216201
11,37,N.coatsi,0.00838870692921295
11,38,N.coatsi,0.00838879759767229
11,39,N.coatsi,0.00838887126731171
11,40,N.coatsi,0.00838892966853253
11,41,N.coatsi,0.00838897436982442
11,42,N.coatsi,0.00838900679331222
11,43,N.coatsi,0.0083890282286328
11,44,N.coatsi,0.00838903984535166
11,45,N.coatsi,0.00838904270409967
11,46,N.coatsi,0.00838903776658582
11,47,N.coatsi,0.00838902590461972
11,48,N.coatsi,0.00838900790825914
11,49,N.coatsi,0.0083889844931818
11,50,N.coatsi,0.00838895630736708
11,0,P.antarcticum,0.566746804237673
11,1,P.antarcticum,0.567509598497014
11,2,P.antarcticum,0.56829631989901
11,3,P.antarcticum,0.5690777612214
11,4,P.antarcticum,0.569834539843512
11,5,P.antarcticum,0.570552095785806
11,6,P.antarcticum,0.571219652634383
11,7,P.antarcticum,0.571830223131712
11,8,P.antarcticum,0.572380248921741
11,9,P.antarcticum,0.572869027162718
11,10,P.antarcticum,0.573298077982093
11,11,P.antarcticum,0.573670535764238
11,12,P.antarcticum,0.57399060898599
11,13,P.antarcticum,0.574263128915626
11,14,P.antarcticum,0.57449319158541
11,15,P.antarcticum,0.574685887743547
11,16,P.antarcticum,0.574846110246362
11,17,P.antarcticum,0.57497842616207
11,18,P.antarcticum,0.57508700063438
11,19,P.antarcticum,0.575175560490507
11,20,P.antarcticum,0.575247387106076
11,21,P.antarcticum,0.575305329782055
11,22,P.antarcticum,0.575351832612657
11,23,P.antarcticum,0.575388969397402
11,24,P.antarcticum,0.575418482513045
11,25,P.antarcticum,0.575441822794211
11,26,P.antarcticum,0.575460188383341
11,27,P.antarcticum,0.575474561223031
11,28,P.antarcticum,0.57548574040501
11,29,P.antarcticum,0.575494371989041
11,30,P.antarcticum,0.575500975189392
11,31,P.antarcticum,0.575505965020788
11,32,P.antarcticum,0.575509671620823
11,33,P.antarcticum,0.575512356539085
11,34,P.antarcticum,0.575514226318809
11,35,P.antarcticum,0.575515443705776
11,36,P.antarcticum,0.575516136810092
11,37,P.antarcticum,0.575516406525901
11,38,P.antarcticum,0.575516332486859
11,39,P.antarcticum,0.575515977804834
11,40,P.antarcticum,0.575515392808218
11,41,P.antarcticum,0.575514617966125
11,42,P.antarcticum,0.575513686156595
11,43,P.antarcticum,0.575512624411367
11,44,P.antarcticum,0.575511455247068
11,45,P.antarcticum,0.575510197672817
11,46,P.antarcticum,0.575508867947248
11,47,P.antarcticum,0.575507480143501
11,48,P.antarcticum,0.575506046568695
11,49,P.antarcticum,0.575504578074388
11,50,P.antarcticum,0.575503084286427
11,0,P.bolini,0.00629913239928163
11,1,P.bolini,0.00634685058868988
11,2,P.bolini,0.00637821932906364
11,3,P.bolini,0.0063977209840372
11,4,P.bolini,0.0064088978164828
11,5,P.bolini,0.00641433038485934
11,6,P.bolini,0.00641592534807957
11,7,P.bolini,0.0064150657005332
11,8,P.bolini,0.00641273342337392
11,9,P.bolini,0.00640961107785859
11,10,P.bolini,0.00640616134665097
11,11,P.bolini,0.00640268756845934
11,12,P.bolini,0.00639937916219863
11,13,P.bolini,0.0063963453871973
11,14,P.bolini,0.00639364022179315
11,15,P.bolini,0.00639128053268536
11,16,P.bolini,0.00638925920526854
11,17,P.bolini,0.00638755450937422
11,18,P.bolini,0.00638613666885034
11,19,P.bolini,0.00638497236878784
11,20,P.bolini,0.00638402775487308
11,21,P.bolini,0.00638327034241693
11,22,P.bolini,0.00638267014810705
11,23,P.bolini,0.00638220027782467
11,24,P.bolini,0.00638183714315876
11,25,P.bolini,0.00638156043311872
11,26,P.bolini,0.00638135293261533
11,27,P.bolini,0.00638120025295967
11,28,P.bolini,0.00638109051992687
11,29,P.bolini,0.00638101405030649
11,30,P.bolini,0.00638096303712079
11,31,P.bolini,0.00638093125591121
11,32,P.bolini,0.00638091379895286
11,33,P.bolini,0.00638090684040165
11,34,P.bolini,0.00638090743277697
11,35,P.bolini,0.00638091333350358
11,36,P.bolini,0.00638092285922584
11,37,P.bolini,0.00638093476507215
11,38,P.bolini,0.00638094814584126
11,39,P.bolini,0.00638096235609737
11,40,P.bolini,0.00638097694631667
11,41,P.bolini,0.00638099161246632
11,42,P.bolini,0.00638100615667751
11,43,P.bolini,0.0063810204569677
11,44,P.bolini,0.00638103444425501
11,45,P.bolini,0.00638104808517875
11,46,P.bolini,0.00638106136948597
11,47,P.bolini,0.0063810743009631
11,48,P.bolini,0.00638108689108224
11,49,P.bolini,0.00638109915469472
11,50,P.bolini,0.00638111110724238
11,0,P.gracilis,0.00845764110373659
11,1,P.gracilis,0.00846194325512916
11,2,P.gracilis,0.00846587117434602
11,3,P.gracilis,0.00846941808224433
11,4,P.gracilis,0.00847261893478696
11,5,P.gracilis,0.0084755189066824
11,6,P.gracilis,0.00847816001157482
11,7,P.gracilis,0.00848057704642787
11,8,P.gracilis,0.0084827975501254
11,9,P.gracilis,0.00848484312962712
11,10,P.gracilis,0.00848673097496662
11,11,P.gracilis,0.0084884751284563
11,12,P.gracilis,0.00849008741756424
11,13,P.gracilis,0.00849157809353967
11,14,P.gracilis,0.00849295625113007
11,15,P.gracilis,0.00849423009890337
11,16,P.gracilis,0.0084954071329579
11,17,P.gracilis,0.00849649425038666
11,18,P.gracilis,0.00849749782611087
11,19,P.gracilis,0.00849842376780337
11,20,P.gracilis,0.00849927755779484
11,21,P.gracilis,0.00850006428719317
11,22,P.gracilis,0.00850078868521463
11,23,P.gracilis,0.00850145514540104
11,24,P.gracilis,0.00850206774963147
11,25,P.gracilis,0.00850263029040684
11,26,P.gracilis,0.00850314629165371
11,27,P.gracilis,0.00850361902817463
11,28,P.gracilis,0.00850405154381689
11,29,P.gracilis,0.00850444666840975
11,30,P.gracilis,0.00850480703351574
11,31,P.gracilis,0.00850513508704401
11,32,P.gracilis,0.00850543310677885
11,33,P.gracilis,0.00850570321288177
11,34,P.gracilis,0.0085059473794285
11,35,P.gracilis,0.0085061674450451
11,36,P.gracilis,0.00850636512270689
11,37,P.gracilis,0.00850654200876384
11,38,P.gracilis,0.00850669959125315
11,39,P.gracilis,0.00850683925755751
11,40,P.gracilis,0.00850696230146394
11,41,P.gracilis,0.00850706992967425
